0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,complex_param,EPH,corr
0.0,2.0,2,2.0,2,1,2,1,2,2,2,1,2,2,2,1,1,2.0,2,1,2,1,0,2,1,1,1.0,2,2.0,1,1,1,1.0,,1,2,2.0,1,2,2,2,0,0,2,2,2,2,1,1,2.0,1,2,,,1,1,2,2,1,1,2.0,0,1,1,2.0,1,2.0,1,1,1.0,0,0.0,1,1.0,2.0,1.0,1,2,1,1,0,1.0,2,0,0,2,1,1,2,2.0,2.0,2,54,2,1.0730478589420656,-0.1255863205956036
2.0,2.0,1,2.0,1,0,0,1,1,0,1,1,1,1,0,1,1,2.0,2,1,0,1,0,2,2,1,1.0,1,1.0,1,1,2,2.0,1.0,1,1,0.0,1,1,1,1,1,2,1,1,1,1,2,1,1.0,2,2,1.0,2.0,2,1,1,2,1,2,2.0,2,1,2,2.0,1,2.0,1,1,2.0,1,1.0,1,1.0,2.0,1.0,1,1,0,0,2,1.0,0,2,1,1,1,1,2,2.0,1.0,2,55,2,1.047872340425532,-0.5200764107803384
2.0,2.0,0,2.0,0,1,1,1,2,2,1,2,1,1,2,1,1,2.0,2,1,1,1,2,2,2,2,2.0,1,2.0,2,1,2,2.0,2.0,1,0,1.0,1,1,2,1,1,2,1,1,0,2,0,1,1.0,1,1,1.0,1.0,2,2,0,2,2,1,2.0,0,1,1,2.0,1,2.0,1,1,2.0,0,2.0,2,2.0,2.0,2.0,2,1,1,1,2,2.0,0,2,1,1,1,1,2,0.0,2.0,2,56,2,1.062200956937799,-0.49310841562357455
2.0,2.0,1,0.0,1,1,1,0,2,2,1,2,2,1,1,1,1,0.0,2,1,0,1,2,2,2,2,2.0,1,1.0,2,1,2,2.0,2.0,1,1,2.0,1,1,1,1,0,1,1,1,1,1,0,1,1.0,1,2,0.0,2.0,1,2,2,2,1,1,2.0,1,1,1,1.0,1,2.0,1,2,2.0,1,2.0,2,2.0,2.0,0.0,1,0,1,1,1,1.0,0,2,2,1,2,2,1,2.0,2.0,2,57,2,1.0714285714285714,-0.4987036108031204
1.0,2.0,1,2.0,1,1,1,1,0,2,1,2,1,1,1,1,0,0.0,2,1,0,1,1,2,2,1,1.0,1,1.0,2,1,0,2.0,1.0,2,1,2.0,2,2,2,1,2,1,1,1,0,2,2,1,1.0,1,2,1.0,0.0,2,2,1,2,2,2,2.0,2,1,2,2.0,1,2.0,2,1,2.0,1,2.0,1,2.0,2.0,0.0,1,2,2,1,2,1.0,2,1,2,2,2,0,2,2.0,0.0,2,58,2,1.0642857142857143,-0.3346063705250059
1.0,1.0,2,2.0,1,1,1,1,1,1,2,2,0,1,1,0,0,1.0,1,1,1,2,1,2,1,2,2.0,1,0.0,1,1,1,2.0,2.0,1,1,2.0,2,1,1,1,1,1,1,1,2,1,1,1,1.0,1,1,2.0,2.0,1,0,1,1,1,1,0.0,1,1,0,2.0,0,2.0,1,1,2.0,2,0.0,1,2.0,2.0,1.0,1,1,1,1,2,1.0,1,2,1,2,2,1,2,0.0,2.0,2,59,2,1.046875,-0.4190788158943684
2.0,1.0,1,0.0,0,1,1,2,1,1,1,1,2,1,2,1,2,2.0,1,0,1,0,1,2,2,1,2.0,1,0.0,0,2,2,2.0,2.0,1,1,2.0,2,1,1,1,1,1,1,1,1,1,1,1,0.0,1,1,1.0,2.0,1,1,2,1,1,0,2.0,1,1,0,2.0,1,2.0,1,2,0.0,2,,2,2.0,2.0,2.0,2,2,2,1,1,2.0,1,2,1,1,2,1,2,2.0,2.0,2,60,2,1.0532994923857868,-0.3851945312042033
2.0,0.0,0,1.0,2,2,1,2,1,0,1,2,2,1,2,1,2,,2,1,1,2,2,1,0,2,2.0,1,0.0,0,2,2,2.0,1.0,1,1,2.0,0,1,2,1,2,1,0,1,1,2,2,1,1.0,2,2,2.0,1.0,1,2,2,1,1,1,1.0,2,1,1,2.0,1,2.0,1,2,2.0,2,,2,2.0,,,2,2,2,2,2,,1,2,1,1,0,2,2,0.0,,2,61,2,1.0666666666666667,-0.14712300199996362
1.0,2.0,2,2.0,2,2,1,1,1,1,2,1,2,1,0,1,1,2.0,2,1,1,1,1,1,1,1,1.0,1,2.0,1,2,1,1.0,2.0,1,2,2.0,2,2,1,2,1,0,2,2,1,0,1,1,2.0,0,2,2.0,,0,0,2,2,1,1,0.0,1,1,1,2.0,1,2.0,1,1,0.0,2,2.0,0,2.0,2.0,1.0,2,1,2,0,2,2.0,2,1,2,1,1,1,2,,2.0,2,62,2,1.0586854460093895,-0.3092213024203233
2.0,2.0,0,2.0,1,1,1,1,1,2,1,2,0,1,1,1,1,2.0,2,1,1,2,1,1,2,1,1.0,0,1.0,1,2,1,1.0,0.0,1,1,2.0,1,1,2,0,2,1,1,1,1,2,2,0,2.0,2,1,2.0,2.0,2,1,1,2,2,2,2.0,2,1,2,2.0,1,2.0,2,1,2.0,1,2.0,1,0.0,,2.0,2,1,2,1,2,0.0,1,0,2,1,0,1,2,2.0,2.0,2,63,2,1.0605263157894738,-0.3972710312192456
2.0,2.0,1,2.0,1,1,1,1,1,1,1,1,1,2,1,1,1,1.0,1,0,1,2,0,0,1,1,1.0,1,1.0,2,1,2,2.0,2.0,1,1,2.0,1,1,1,2,1,0,1,1,2,2,2,1,0.0,1,1,1.0,0.0,2,1,2,1,1,1,2.0,1,1,2,2.0,0,1.0,1,1,2.0,1,1.0,1,1.0,2.0,0.0,1,1,1,1,2,0.0,1,2,0,1,1,1,2,2.0,1.0,2,64,2,1.0544959128065394,-0.3085239844432327
,2.0,2,,2,1,1,1,2,1,2,2,2,2,0,1,2,1.0,1,1,2,1,2,2,1,2,2.0,2,,1,1,2,2.0,,2,2,,2,2,0,1,0,2,2,2,2,1,1,2,,1,1,2.0,0.0,1,2,2,0,0,1,1.0,2,1,1,,1,2.0,1,1,2.0,0,2.0,2,,0.0,1.0,2,2,1,1,0,2.0,2,0,1,2,1,1,2,,2.0,2,65,2,1.0881612090680102,0.018710106370054016
2.0,2.0,1,2.0,2,0,1,1,1,1,1,1,2,2,2,1,2,2.0,2,1,1,2,1,1,0,0,0.0,1,1.0,2,1,1,2.0,2.0,2,1,2.0,0,2,1,1,1,1,2,2,1,0,1,1,0.0,1,2,2.0,2.0,2,1,2,2,1,2,2.0,1,1,2,2.0,1,0.0,1,1,2.0,2,2.0,1,0.0,2.0,2.0,0,2,1,1,2,1.0,1,1,1,1,2,1,2,,2.0,2,66,2,1.0606060606060606,-0.3320229941210232
0.0,2.0,1,0.0,2,1,1,2,2,1,2,1,2,1,0,1,1,2.0,2,2,1,2,1,1,0,1,2.0,1,2.0,1,2,1,1.0,2.0,1,2,2.0,0,2,2,2,1,2,2,1,1,2,2,1,2.0,1,2,2.0,2.0,1,1,2,0,1,1,1.0,2,1,2,2.0,1,2.0,1,1,1.0,1,1.0,0,2.0,2.0,1.0,2,1,0,0,2,1.0,2,2,1,2,1,1,2,0.0,2.0,2,67,2,1.0480549199084668,-0.18936208556834927
2.0,,2,,1,0,1,2,1,2,2,2,2,1,2,1,1,2.0,0,1,1,1,2,1,2,2,2.0,1,1.0,2,1,2,2.0,2.0,2,1,2.0,2,1,2,1,2,1,1,1,2,2,2,1,2.0,2,2,2.0,2.0,2,2,2,2,2,2,2.0,2,2,2,2.0,1,0.0,2,1,,1,0.0,2,0.0,2.0,1.0,1,1,1,1,2,1.0,0,2,1,1,0,0,0,2.0,0.0,2,68,2,1.077319587628866,-0.2085719016630842
2.0,,1,2.0,1,1,1,1,0,1,0,1,2,0,2,2,1,2.0,2,1,1,1,1,2,2,0,0.0,1,1.0,2,2,0,2.0,2.0,2,1,2.0,2,1,2,1,2,1,1,1,2,1,2,1,1.0,2,2,0.0,2.0,1,1,2,2,0,2,1.0,2,1,2,1.0,1,2.0,2,1,1.0,2,2.0,1,2.0,0.0,2.0,1,2,1,2,2,2.0,0,1,1,1,2,2,2,2.0,2.0,2,69,2,1.066350710900474,-0.3385542356117342
2.0,,0,2.0,1,1,1,2,1,2,1,2,2,1,1,2,1,1.0,2,1,1,2,2,2,2,2,1.0,0,1.0,2,1,1,2.0,1.0,1,1,2.0,1,0,0,1,2,2,0,1,1,1,1,1,1.0,1,1,1.0,1.0,1,0,2,2,2,2,2.0,2,1,2,2.0,1,0.0,2,0,2.0,1,1.0,2,1.0,2.0,2.0,1,1,1,1,2,0.0,1,2,2,1,1,1,2,0.0,1.0,2,70,2,1.0706806282722514,-0.3436223413731257
2.0,2.0,1,2.0,1,1,1,1,1,2,1,2,1,2,2,1,1,0.0,2,0,1,1,2,1,2,1,2.0,2,1.0,1,1,1,2.0,2.0,0,1,0.0,2,1,1,2,1,1,1,2,2,0,1,1,1.0,1,1,2.0,2.0,1,1,2,2,2,2,2.0,1,1,0,1.0,1,0.0,1,1,2.0,2,2.0,0,2.0,2.0,1.0,0,2,2,1,2,1.0,2,2,2,2,2,1,2,2.0,0.0,2,71,2,1.0616438356164384,-0.3266464420432875
1.0,2.0,1,2.0,2,2,1,1,2,1,2,2,2,1,0,1,0,1.0,1,1,1,1,0,0,1,1,1.0,1,2.0,2,2,1,1.0,1.0,2,1,2.0,1,2,1,2,1,1,2,1,1,2,2,1,2.0,0,2,2.0,2.0,1,1,2,1,0,1,2.0,1,1,2,2.0,1,1.0,1,0,2.0,1,2.0,1,1.0,,2.0,2,2,1,1,2,1.0,1,0,0,2,0,1,2,2.0,1.0,2,72,2,1.0556844547563806,-0.2756653574234665
2.0,2.0,2,2.0,0,1,1,1,2,1,2,2,2,1,0,1,1,2.0,1,1,1,0,2,2,2,0,2.0,1,2.0,0,1,2,2.0,2.0,1,1,2.0,2,2,1,1,1,2,2,1,1,1,0,1,2.0,1,2,2.0,2.0,1,1,2,1,1,0,2.0,1,1,1,2.0,1,0.0,1,0,2.0,2,2.0,2,2.0,2.0,2.0,2,2,1,1,0,2.0,1,2,1,2,2,1,2,2.0,1.0,2,73,2,1.0631313131313131,-0.47381522419040417
2.0,2.0,1,2.0,2,1,0,0,0,1,1,1,0,1,1,2,1,1.0,1,1,1,1,1,2,2,2,0.0,1,1.0,2,1,1,2.0,2.0,2,1,1.0,2,0,1,1,1,2,1,1,2,1,1,1,2.0,2,2,2.0,2.0,0,1,2,2,0,1,1.0,2,1,2,2.0,1,2.0,1,1,1.0,0,2.0,1,1.0,1.0,0.0,2,1,1,1,2,1.0,1,1,2,2,1,1,2,2.0,2.0,2,74,2,1.0558139534883721,-0.44062206301128953
2.0,2.0,0,2.0,1,2,1,0,1,2,1,2,1,1,2,1,1,2.0,2,1,1,2,1,2,2,2,2.0,1,0.0,2,2,1,0.0,2.0,1,0,1.0,2,1,2,1,2,1,1,1,1,1,1,1,1.0,2,1,1.0,2.0,1,2,0,2,2,2,2.0,1,1,0,2.0,1,2.0,2,1,1.0,2,2.0,1,1.0,,2.0,2,1,2,1,2,2.0,0,1,2,0,1,1,2,2.0,2.0,0,75,2,1.0601503759398496,-0.3919327154901114
2.0,,1,2.0,2,1,0,2,1,2,1,2,2,1,1,2,2,2.0,0,1,1,1,1,1,2,2,2.0,2,1.0,2,1,2,0.0,2.0,1,1,2.0,2,0,1,1,2,2,1,1,2,2,2,1,0.0,2,2,1.0,2.0,2,1,2,2,1,2,2.0,1,1,2,0.0,1,0.0,2,1,2.0,1,1.0,1,2.0,2.0,0.0,1,1,0,1,2,1.0,1,2,2,1,0,1,2,2.0,2.0,2,76,2,1.0732860520094563,-0.2934210232259937
1.0,2.0,1,2.0,2,1,1,1,1,1,1,2,0,1,1,1,0,1.0,2,1,1,2,1,2,1,2,2.0,1,1.0,1,0,1,2.0,1.0,1,1,1.0,2,0,1,1,2,1,1,1,1,1,2,1,0.0,1,2,1.0,2.0,1,0,2,1,1,1,0.0,1,1,2,2.0,1,2.0,0,1,2.0,1,1.0,1,1.0,1.0,0.0,1,1,1,1,2,1.0,1,2,2,0,1,1,2,2.0,1.0,2,77,2,1.0424929178470255,-0.4629910174543253
2.0,2.0,2,2.0,0,1,1,0,1,0,2,1,2,2,1,0,1,2.0,1,1,1,0,1,2,1,2,2.0,1,2.0,1,2,1,1.0,2.0,1,2,2.0,1,2,0,1,1,0,2,1,1,1,1,1,2.0,0,0,1.0,1.0,1,1,2,1,1,1,1.0,0,1,1,2.0,1,1.0,1,2,2.0,2,,2,2.0,2.0,2.0,1,1,2,2,2,2.0,1,2,1,1,2,2,1,2.0,2.0,2,78,2,1.048951048951049,-0.3332382420024347
1.0,2.0,1,2.0,0,1,1,1,1,2,1,1,2,1,2,1,1,2.0,2,1,1,2,0,2,2,1,1.0,1,1.0,2,1,1,1.0,2.0,1,1,2.0,2,2,2,1,2,2,1,1,0,2,1,1,0.0,1,1,1.0,2.0,1,0,2,2,1,2,2.0,2,1,2,2.0,0,2.0,1,1,1.0,1,0.0,0,1.0,2.0,1.0,1,1,0,1,2,1.0,1,1,2,0,2,2,2,2.0,2.0,2,79,2,1.061576354679803,-0.4807937158350755
1.0,2.0,1,1.0,1,1,1,1,2,2,1,2,2,0,1,2,1,2.0,2,1,1,2,1,2,2,0,1.0,2,1.0,1,0,1,0.0,2.0,0,1,2.0,2,2,2,1,2,2,1,1,1,1,2,1,1.0,2,2,2.0,2.0,1,0,2,2,0,2,2.0,1,1,2,2.0,1,2.0,1,1,1.0,1,1.0,1,2.0,0.0,1.0,1,1,0,1,2,1.0,1,1,2,2,2,0,2,2.0,1.0,2,80,2,1.0678391959798994,-0.40647249075244324
2.0,,1,2.0,2,1,1,0,0,1,2,2,2,1,0,1,1,2.0,1,1,1,0,2,0,1,2,2.0,1,1.0,2,1,1,1.0,2.0,2,2,2.0,2,2,1,0,0,1,1,1,1,1,1,1,1.0,1,2,2.0,2.0,1,1,2,2,1,1,2.0,1,1,2,2.0,1,2.0,2,1,2.0,1,0.0,1,1.0,2.0,1.0,1,1,1,1,1,0.0,1,2,2,0,1,1,2,2.0,2.0,2,81,2,1.0644391408114557,-0.44721685827227686
2.0,2.0,1,2.0,2,2,2,1,1,2,1,2,2,1,2,1,2,2.0,0,1,1,1,1,0,2,1,1.0,1,0.0,2,2,1,2.0,2.0,1,1,2.0,2,0,1,1,1,1,1,1,1,1,0,1,1.0,2,1,1.0,2.0,1,0,2,2,1,1,2.0,1,1,0,2.0,1,2.0,2,2,2.0,2,,1,1.0,0.0,2.0,2,1,2,1,2,2.0,1,0,2,0,1,1,2,2.0,2.0,2,82,2,1.0541871921182266,-0.3506916959536591
2.0,0.0,2,2.0,2,1,0,2,2,2,2,2,0,1,1,1,1,2.0,2,1,1,1,2,2,1,2,1.0,1,2.0,1,1,1,2.0,2.0,1,1,2.0,2,2,1,1,1,2,2,2,1,1,1,2,2.0,0,2,2.0,,1,2,1,2,1,1,2.0,0,1,1,2.0,1,0.0,0,1,2.0,1,1.0,2,2.0,2.0,1.0,1,1,0,0,2,1.0,1,2,1,2,2,0,2,,1.0,1,83,2,1.0610079575596818,-0.34524359187878856
1.0,0.0,1,2.0,1,1,1,1,0,1,1,1,2,1,2,1,1,2.0,2,1,1,0,1,1,1,2,2.0,1,1.0,1,2,1,1.0,1.0,1,1,2.0,0,0,1,0,2,1,1,0,1,2,2,1,1.0,2,2,1.0,2.0,1,0,2,1,1,1,0.0,1,2,2,2.0,1,2.0,2,1,2.0,1,,1,1.0,2.0,2.0,2,1,2,2,2,2.0,1,2,2,1,0,2,2,1.0,2.0,2,84,2,1.0539845758354756,-0.3125311928214587
2.0,2.0,2,,1,0,1,1,1,1,0,1,2,2,2,1,1,1.0,2,1,2,2,1,2,2,1,1.0,2,2.0,0,1,1,2.0,2.0,1,2,2.0,2,2,1,1,2,2,2,1,2,1,2,1,1.0,2,2,2.0,2.0,1,0,2,2,2,2,2.0,2,1,2,2.0,1,2.0,2,1,1.0,0,0.0,0,2.0,0.0,1.0,1,1,1,1,2,0.0,1,1,2,2,2,1,2,0.0,1.0,2,85,2,1.0631313131313131,-0.22571669628626478
0.0,2.0,1,0.0,1,1,1,1,0,2,1,1,1,1,2,0,1,2.0,1,0,1,1,1,2,2,0,2.0,1,1.0,2,2,1,0.0,2.0,1,0,1.0,2,1,1,1,1,1,1,1,1,1,2,1,1.0,1,2,2.0,2.0,1,0,2,1,2,2,2.0,1,1,2,1.0,1,2.0,2,1,1.0,2,2.0,1,1.0,,2.0,1,1,1,1,2,0.0,1,1,2,1,2,1,1,2.0,2.0,2,86,2,1.060846560846561,-0.39420313778430327
0.0,1.0,2,2.0,2,2,1,1,2,1,2,1,2,1,2,2,0,1.0,1,2,1,1,1,1,2,2,2.0,2,2.0,0,1,1,0.0,2.0,1,2,2.0,0,2,1,1,1,1,2,1,2,1,2,1,2.0,1,2,2.0,,0,0,2,1,0,2,2.0,2,1,1,2.0,1,2.0,1,1,1.0,0,2.0,1,2.0,2.0,2.0,2,1,1,1,2,1.0,2,1,1,2,1,1,2,2.0,2.0,0,87,2,1.0613636363636363,-0.18067358001764636
2.0,2.0,1,2.0,2,1,1,1,1,1,2,1,0,1,1,1,1,2.0,2,1,1,2,2,2,2,2,1.0,1,1.0,2,2,0,1.0,1.0,1,1,2.0,2,1,2,1,2,0,0,0,2,2,2,1,1.0,2,2,1.0,2.0,2,2,1,0,2,2,2.0,1,1,2,0.0,1,,1,0,2.0,2,2.0,2,1.0,,2.0,1,2,2,1,2,2.0,1,2,2,0,1,2,1,1.0,2.0,0,88,2,1.0760095011876485,-0.29020094181369216
2.0,2.0,1,2.0,2,1,0,1,1,2,2,1,1,1,1,1,1,0.0,2,1,1,2,1,2,2,0,2.0,1,2.0,1,1,1,2.0,2.0,2,2,2.0,0,1,0,1,1,1,1,2,1,1,1,1,2.0,1,1,2.0,2.0,1,1,2,2,1,2,2.0,1,0,1,2.0,1,0.0,1,1,0.0,1,2.0,1,2.0,2.0,2.0,0,2,1,1,2,1.0,1,1,1,0,1,1,2,2.0,2.0,2,89,2,1.0588235294117647,-0.457677093171391
2.0,2.0,2,,1,0,1,1,1,1,2,1,2,1,2,1,2,2.0,2,1,1,2,2,2,1,0,2.0,2,2.0,1,1,2,2.0,,2,1,2.0,2,2,1,2,1,2,2,2,1,0,1,1,2.0,2,1,0.0,2.0,2,1,2,2,1,1,0.0,1,1,0,0.0,1,2.0,1,1,2.0,2,0.0,2,2.0,2.0,1.0,1,2,1,1,2,1.0,1,2,0,2,2,1,2,,0.0,2,90,2,1.0688836104513064,-0.21954247162786836
2.0,,1,2.0,2,2,2,0,1,1,1,1,2,1,2,1,1,2.0,2,1,1,0,1,2,2,0,0.0,2,1.0,2,1,1,1.0,1.0,2,1,2.0,2,0,2,1,1,2,1,0,0,1,1,1,0.0,1,2,1.0,2.0,1,1,2,2,1,0,2.0,1,1,2,2.0,1,2.0,2,1,1.0,2,0.0,1,2.0,2.0,2.0,1,1,1,1,2,2.0,1,1,2,2,2,2,1,2.0,2.0,2,91,2,1.0639810426540284,-0.4173756494082237
2.0,,1,2.0,1,1,0,2,2,2,2,2,1,1,2,2,1,2.0,2,1,1,2,2,2,2,2,2.0,1,2.0,2,1,2,2.0,2.0,1,0,1.0,2,0,1,1,2,2,1,2,2,2,2,1,2.0,2,2,1.0,0.0,1,1,2,2,2,2,,2,1,2,0.0,1,,2,1,0.0,1,0.0,1,1.0,2.0,1.0,1,0,1,1,2,1.0,1,2,2,1,0,2,2,2.0,0.0,2,92,2,1.0825,-0.25135940219457503
2.0,0.0,1,2.0,1,1,0,2,1,1,2,2,1,1,1,1,1,2.0,2,1,1,2,1,2,1,2,0.0,0,2.0,1,0,1,2.0,2.0,2,2,2.0,2,2,1,2,0,1,1,2,1,1,1,1,2.0,1,2,2.0,2.0,1,1,2,0,1,1,2.0,1,1,1,2.0,1,2.0,0,1,2.0,2,2.0,1,2.0,2.0,1.0,1,2,1,1,1,1.0,1,0,2,2,1,1,2,,0.0,2,93,2,1.0627906976744186,-0.4194613404375426
2.0,,1,2.0,1,0,1,2,1,2,1,2,2,0,1,1,1,0.0,1,1,1,0,2,0,2,2,2.0,1,0.0,2,1,2,2.0,2.0,1,2,2.0,1,1,1,1,1,0,1,1,0,2,1,1,2.0,1,2,1.0,0.0,1,2,2,2,2,2,2.0,2,1,2,2.0,1,2.0,2,1,2.0,1,0.0,2,1.0,2.0,1.0,1,1,1,1,2,1.0,1,2,2,1,1,2,2,2.0,1.0,2,94,2,1.0585106382978724,-0.3518223753568561
1.0,0.0,2,2.0,2,1,1,1,2,0,1,2,1,1,1,0,0,1.0,1,1,1,2,1,2,1,2,2.0,2,0.0,1,1,2,2.0,2.0,1,1,2.0,2,1,1,1,1,1,1,1,1,2,1,2,2.0,1,2,2.0,2.0,2,2,1,1,1,1,1.0,1,1,1,2.0,0,1.0,1,1,2.0,0,1.0,2,2.0,2.0,1.0,1,1,0,1,2,0.0,1,2,1,2,2,0,2,2.0,1.0,2,95,2,1.0535714285714286,-0.386914974889251
1.0,2.0,1,2.0,2,1,1,1,1,2,1,1,1,1,2,1,0,0.0,2,1,1,2,0,2,1,2,2.0,2,2.0,1,1,1,0.0,2.0,2,1,2.0,2,1,1,0,1,2,1,1,1,2,1,1,0.0,1,2,2.0,2.0,1,1,2,2,2,0,2.0,1,1,0,2.0,1,2.0,2,1,1.0,1,2.0,1,2.0,2.0,2.0,2,0,2,1,2,1.0,1,1,2,2,2,1,0,2.0,2.0,2,96,2,1.0658536585365854,-0.502228543465849
2.0,2.0,1,2.0,1,1,1,1,2,1,2,1,2,1,2,1,1,1.0,1,1,1,1,2,2,1,0,2.0,2,2.0,1,1,2,2.0,2.0,0,1,2.0,2,1,1,2,1,1,1,1,0,2,1,1,2.0,1,1,2.0,2.0,0,1,2,0,1,1,1.0,1,1,1,2.0,0,2.0,1,0,1.0,1,1.0,1,2.0,2.0,2.0,1,1,0,1,2,1.0,1,1,2,2,0,1,0,2.0,2.0,2,97,2,1.0588235294117647,-0.4613466832406137
2.0,2.0,2,2.0,0,1,1,1,2,1,2,0,2,1,0,1,1,2.0,2,1,1,2,1,1,2,1,1.0,1,2.0,2,2,1,2.0,2.0,1,1,0.0,0,2,2,1,2,2,2,1,2,2,0,1,2.0,2,2,2.0,2.0,1,1,1,2,2,1,2.0,1,1,2,2.0,1,1.0,1,1,1.0,0,2.0,0,2.0,2.0,1.0,2,1,2,2,2,2.0,1,2,0,2,1,1,0,2.0,2.0,2,98,2,1.0741573033707865,-0.2993445863617058
2.0,2.0,1,2.0,1,2,2,0,1,2,1,1,2,1,2,1,1,2.0,2,1,1,1,1,2,2,0,2.0,1,0.0,1,1,1,1.0,2.0,0,1,1.0,2,2,2,2,1,0,1,1,1,1,1,1,1.0,1,1,1.0,0.0,0,1,0,2,1,2,2.0,0,1,1,2.0,1,2.0,1,2,1.0,2,2.0,1,1.0,2.0,2.0,1,1,1,0,2,2.0,2,1,2,1,1,1,2,2.0,2.0,2,99,2,1.0602409638554218,-0.39490231677336946
2.0,2.0,1,2.0,1,2,1,1,2,1,1,1,1,1,1,1,1,2.0,2,1,1,2,0,2,1,2,0.0,1,1.0,0,1,1,1.0,1.0,1,0,1.0,2,1,1,1,1,2,0,0,1,1,2,1,1.0,2,2,1.0,1.0,1,1,0,0,1,1,2.0,1,0,1,1.0,1,2.0,1,1,2.0,2,2.0,1,1.0,2.0,2.0,0,2,1,1,1,2.0,1,1,1,1,1,1,1,1.0,2.0,2,100,2,1.0376344086021505,-0.4012291657373027
1.0,2.0,1,2.0,1,1,0,1,2,2,2,1,1,1,2,1,1,2.0,2,1,1,0,1,2,2,2,1.0,2,2.0,2,2,0,0.0,2.0,1,2,2.0,2,2,1,1,1,2,1,1,1,2,1,1,2.0,0,0,1.0,0.0,0,1,2,2,1,1,2.0,1,1,1,2.0,1,1.0,1,2,1.0,2,,1,2.0,2.0,2.0,2,1,2,2,2,2.0,0,1,2,1,1,2,2,0.0,2.0,2,101,2,1.0480769230769231,-0.3446479871258485
1.0,2.0,2,2.0,2,1,2,1,2,1,2,0,1,1,2,0,2,2.0,1,1,1,0,1,1,1,1,1.0,1,2.0,1,2,1,2.0,2.0,2,1,2.0,1,1,1,1,0,1,2,1,1,1,1,0,1.0,1,1,0.0,2.0,0,1,2,1,1,0,2.0,1,1,1,0.0,1,2.0,1,2,1.0,2,,1,2.0,2.0,2.0,1,1,2,2,1,2.0,1,2,1,1,0,2,1,2.0,2.0,2,102,2,1.0462287104622872,-0.26966508673993295
2.0,2.0,1,0.0,1,2,2,1,2,1,2,2,2,1,2,1,1,2.0,2,1,1,1,1,2,2,0,1.0,1,1.0,1,2,1,2.0,2.0,0,0,1.0,2,1,2,2,1,2,0,1,1,2,1,1,1.0,1,2,1.0,2.0,2,1,2,2,2,0,2.0,1,1,2,2.0,1,0.0,1,2,2.0,2,,1,2.0,,2.0,2,2,2,1,0,2.0,1,0,1,1,1,1,0,1.0,2.0,2,103,2,1.0588235294117647,-0.25214515923041236
2.0,2.0,1,2.0,1,1,1,2,1,2,1,2,1,1,1,1,1,1.0,1,1,0,0,2,0,2,2,2.0,0,1.0,2,1,2,2.0,2.0,1,1,0.0,1,1,0,1,1,1,1,1,1,2,1,1,2.0,1,0,1.0,2.0,1,2,1,2,1,2,2.0,1,1,1,1.0,1,2.0,1,0,2.0,1,1.0,2,1.0,2.0,2.0,0,0,1,1,2,1.0,1,2,2,1,1,1,2,2.0,2.0,2,104,2,1.0397727272727273,-0.456522746810594
2.0,,1,2.0,0,0,1,2,1,1,1,1,1,0,1,1,1,2.0,2,1,1,2,1,2,1,2,2.0,0,1.0,2,2,2,2.0,0.0,1,1,2.0,2,1,2,1,2,2,1,1,2,2,2,2,0.0,2,1,1.0,0.0,1,0,2,2,1,1,0.0,1,1,2,2.0,1,2.0,2,1,2.0,2,2.0,2,1.0,2.0,2.0,2,2,1,1,2,2.0,1,2,0,1,2,2,2,2.0,1.0,2,105,2,1.0816831683168318,-0.3452792363341642
0.0,0.0,1,2.0,2,1,2,2,2,2,2,0,1,1,1,1,1,1.0,1,1,2,2,1,2,2,2,2.0,2,2.0,0,1,1,2.0,2.0,2,2,2.0,2,1,1,1,2,2,2,1,1,1,1,1,2.0,2,2,2.0,2.0,1,2,0,1,2,2,2.0,2,0,1,2.0,1,2.0,1,0,1.0,0,2.0,2,2.0,2.0,2.0,2,0,1,1,1,1.0,1,2,1,2,2,1,2,,2.0,0,106,2,1.0719424460431652,-0.2592144996007718
1.0,0.0,1,0.0,0,1,1,1,2,2,2,2,2,1,2,1,1,2.0,2,1,1,1,1,0,2,2,0.0,1,2.0,2,2,1,0.0,2.0,1,0,2.0,1,1,2,1,1,2,1,1,2,2,0,1,2.0,1,2,1.0,2.0,2,1,2,2,2,0,2.0,1,1,1,1.0,1,2.0,1,1,2.0,2,2.0,1,1.0,,2.0,0,2,2,2,2,2.0,1,1,2,2,1,1,2,2.0,2.0,2,107,2,1.0765661252900232,-0.3434648152288584
1.0,2.0,0,1.0,1,2,1,1,1,2,1,1,0,0,1,1,0,2.0,2,1,1,2,0,1,2,1,2.0,1,1.0,2,2,1,2.0,1.0,1,1,0.0,1,1,2,1,1,1,1,1,1,0,1,1,0.0,1,1,0.0,1.0,2,1,1,2,1,0,2.0,2,1,2,1.0,1,2.0,1,1,2.0,2,,1,2.0,,2.0,2,2,2,2,2,2.0,1,2,2,1,2,2,2,2.0,1.0,2,108,2,1.0626506024096385,-0.30552577378559054
